rating,category,reviews,description,ingredients,id,url,title
3.00,chinese,7,"This recipe is handed down from my mom's mom. This is NOT a dessert (not sweet), but more like a 'quick bread' for the Chinese. This 'cake' is usually made and eaten during the Chinese New Year or its slices are usually found all year round among the DIM-SUMs in the Chinese restaurants. You can chill it in the fridge, but it should always be eaten HOT after re-heating either in the microwave, or frying in a few tablespoons of oil. This cake can be kept for 1 week in the fridge (but usually it's finished within a day!!)","[""1 1/2 teaspoons Chinese five-spice powder"",""1 pound pork sausage, sliced"",""1 tablespoon ground white pepper"",""1 tablespoon vegetable oil"",""1/2 teaspoon chicken bouillon granules"",""1/3 cup dried shrimp, soaked in water overnight and drained"",""2 slices fresh ginger root"",""2 tablespoons vegetable oil"",""2 teaspoons salt"",""2/3 pound white rice flour"",""3 turnips, shredded"",""8 ounces Chinese dried mushrooms, soaked overnight in water""]",14792,https://www.allrecipes.com/recipe/14792/chinese-new-year-turnip-cake/,Chinese New Year Turnip Cake Recipe - Allrecipes.com
0.00,chinese,0,"This is one of those extremely simple recipes that is a staple of its culture, yet it is so difficult to find an authentic recipe. I received this from someone who was born and raised in Sichuan province. Serve with fresh steamed white rice.","[""1 (15 ounce) container soft tofu, drained and cubed"",""1 1/2 teaspoons Sichuan peppercorns"",""1 large clove garlic, sliced thin"",""1 tablespoon hot water"",""1 tablespoon red chile flakes"",""1/4 cup soybean oil"",""1/4 cup water"",""1/4 pound ground pork"",""2 1/2 tablespoons doubanjiang (spicy broad bean paste)"",""3 green onions, sliced""]",260112,https://www.allrecipes.com/recipe/260112/mapo-doufu/,Mapo Doufu Recipe - Allrecipes.com
4.67,chinese,3,"An authentic, mouth-burning but delicious Hunan recipe served by my grandmother, who was born and grew up in the heart of Hunan province.","[""1 ounce fresh ginger, minced"",""1 pound pork tenderloin, sliced into thin strips, or to taste"",""2 cloves garlic, crushed"",""2 teaspoons soy sauce, or to taste"",""3 hot long green chile peppers, sliced into thin strips, or more to taste"",""3 tablespoons vegetable oil, or more as needed, divided"",""salt to taste""]",239153,https://www.allrecipes.com/recipe/239153/hunan-peppered-pork/,Hunan Peppered Pork Recipe - Allrecipes.com
4.00,chinese,1,"This is a classic Hunan chicken dish, which is simple and delicious. A parboiled chicken is chopped up, then stir-fried with chiles, ginger, Szechuan peppercorns, and vinegar.","[""1 (2 pound) whole chicken"",""1 1/2 tablespoons grated fresh ginger"",""1 1/2 tablespoons rice wine"",""1 tablespoon cold water"",""1 tablespoon cornstarch"",""1/8 teaspoon monosodium glutamate (MSG)"",""2 spring onions, chopped, or more to taste"",""2 teaspoons finely chopped dried chile peppers"",""2 teaspoons sesame oil"",""20 Szechuan peppercorns, crushed"",""3 tablespoons vinegar"",""6 tablespoons peanut oil"",""salt to taste""]",246186,https://www.allrecipes.com/recipe/246186/chinese-dongan-chicken/,Chinese Dong'an Chicken Recipe - Allrecipes.com
3.93,chinese,13,"This is an every-day recipe in Taiwan. Bacon and egg are fried with a tortilla and served with hot sauce. If you are an average picky-eater, you will probably not enjoy. You may use either bacon or ham.","[""1 (6 inch) corn tortilla"",""1 egg, beaten"",""1 slice bacon"",""1 tablespoon smooth salsa"",""1/4 cup sweet corn kernels""]",75579,https://www.allrecipes.com/recipe/75579/chinese-dan-bin/,Chinese Dan-Bin Recipe - Allrecipes.com
0.00,chinese,0,"This is a popular Chinese dish, which is quick and easy to make. Blanched choy sum, also known as flowering bok choy, is served with a well seasoned oyster sauce. Enjoy as a side dish.","[""1 pinch salt"",""1 pinch white sugar"",""1 pound choy sum"",""1 tablespoon oyster sauce"",""1 tablespoon vegetable oil, divided"",""1 teaspoon Shaoxing wine"",""1 teaspoon cornstarch, or more to taste"",""1/2 teaspoon minced garlic"",""1/2 teaspoon soy sauce"",""1/4 teaspoon white sugar"",""1/8 teaspoon monosodium glutamate (MSG)"",""3 tablespoons water, divided, or as needed""]",257220,https://www.allrecipes.com/recipe/257220/choy-sum-with-oyster-sauce/,Choy Sum with Oyster Sauce Recipe - Allrecipes.com
5.00,chinese,1,My favorite Chinese food ever! Chinese dark soy sauce is actually a key component. Serve with rice or noodles.,"[""1 1/2 pounds pork belly, skin removed"",""1 tablespoon Chinese dark soy sauce"",""1 tablespoon Thai chile sauce"",""1 tablespoon hoisin sauce"",""1 tablespoon pureed kiwi"",""1/2 teaspoon Chinese five-spice powder"",""2 cloves garlic, grated"",""2 tablespoons Shaoxing cooking wine"",""2 tablespoons honey"",""2 teaspoons oyster sauce""]",257428,https://www.allrecipes.com/recipe/257428/char-siu-chinese-barbeque-pork/,Char Siu (Chinese Barbeque Pork) Recipe - Allrecipes.com
4.33,chinese,7,After trying a few recipes I developed my own version. I think it's the best!,"[""1 cup water"",""1 tablespoon apricot preserves"",""1 teaspoon soy sauce"",""1/2 cup packed light brown sugar"",""1/2 teaspoon dry mustard"",""1/2 teaspoon garlic powder"",""3/4 cup apple juice"",""5 cups coarsely chopped mixed fruit (apples, plums, and pears)""]",67532,https://www.allrecipes.com/recipe/67532/duck-sauce/,Duck Sauce Recipe - Allrecipes.com
4.54,chinese,59,My late mother's recipe for chicken wings for potlucks. Now I am asked to bring this dish to parties.,"[""2 cups brown sugar"",""2 cups soy sauce"",""2 tablespoons garlic powder"",""5 pounds chicken wings, split and tips discarded""]",214464,https://www.allrecipes.com/recipe/214464/chinese-chicken-wings/,Chinese Chicken Wings Recipe - Allrecipes.com
5.00,chinese,3,A classic Taiwanese/Chinese dish! Tons of flavor and spice! One of my favorite noodle dishes of all time in a slow-cooker version. A bowl of this in the winter evenings will warm you right up!,"[""1 (1 1/2 inch) piece fresh ginger, peeled and cut into 5 pieces"",""1 (10 ounce) package udon noodles"",""1 (14 ounce) can beef broth"",""1 bunch green onions, cut into 2-inch pieces"",""1 cup soy sauce"",""1 tablespoon chopped pickled Chinese mustard greens, or to taste (optional)"",""1 teaspoon Chinese five-spice powder"",""1/2 cup rice wine"",""1/4 cup brown sugar"",""10 cloves garlic, peeled, or more to taste"",""2 pounds beef stew meat, cut into 1-inch cubes"",""2 tablespoons chile paste"",""3 star anise pods, or more to taste"",""3 tablespoons vegetable oil, or more as needed"",""4 small chile peppers, halved and seeded, or more to taste"",""4 small heads baby bok choy"",""8 cups water, or more as needed"",""water to cover""]",257581,https://www.allrecipes.com/recipe/257581/taiwanese-spicy-beef-noodle-soup/,Taiwanese Spicy Beef Noodle Soup Recipe - Allrecipes.com
3.86,chinese,5,"Do not let the number of ingredients scare you, these are fantastic and so easy. You may want to double the recipe because everyone will love them. Great as an appetizer.","[""1 1/2 teaspoons finely chopped green onions"",""1 tablespoon soy sauce"",""1 teaspoon cornstarch"",""1 teaspoon water"",""1/2 teaspoon dry sherry"",""1/2 teaspoon finely shredded fresh ginger"",""1/2 teaspoon salt"",""1/2 teaspoon white sugar"",""1/4 teaspoon black pepper"",""1/4 teaspoon salt"",""1/4 teaspoon toasted sesame oil"",""2 teaspoons cornstarch"",""3 ounces ground pork"",""3 water chestnuts, minced"",""3/4 cup chicken broth"",""4 eggs""]",82204,https://www.allrecipes.com/recipe/82204/chinese-egg-dumplings/,Chinese Egg Dumplings Recipe - Allrecipes.com
4.50,chinese,0,An easy to make Hong Kong recipe! It tastes a bit like oatmeal but the walnut flavor is just fantastic!,"[""1 cup chopped walnuts"",""1/2 cup uncooked white rice"",""1/4 cup sweetened condensed milk"",""4 1/4 cups milk, divided""]",203118,https://www.allrecipes.com/recipe/203118/hong-kong-walnut-sweet-soup/,Hong Kong Walnut Sweet Soup Recipe - Allrecipes.com
2.56,chinese,36,"Have you been slaving over a hot stove, trying time and again to get that restaurant-style magic infused into your sesame chicken recipe? Slave no more! The magic is here! Say 'open sesame', and it shall be done. Your wish is our command. Now enjoy!","[""1 large tomato, cut into wedges"",""1 tablespoon dry sherry"",""1 tablespoon real maple syrup"",""1 tablespoon soy sauce"",""1 teaspoon chopped fresh ginger root"",""1/2 teaspoon Chinese five-spice powder"",""1/2 teaspoon peanut oil"",""2 (6 ounce) skinless, boneless chicken breast halves"",""2 tablespoons sesame seeds"",""3 tablespoons all-purpose flour"",""4 leaves red leaf lettuce - rinsed"",""salt and pepper to taste""]",9052,https://www.allrecipes.com/recipe/9052/chinese-restaurant-style-sesame-chicken/,Chinese Restaurant-Style Sesame Chicken Recipe - Allrecipes.com
4.00,chinese,1,This is a deliciously spiced pork dish. Tender pork is stir-fried with stem lettuce in a fiery chile sauce. Enjoy with freshly cooked white rice.,"[""1 (1/2 inch) piece fresh ginger, sliced"",""1 pinch salt"",""1 tablespoon finely chopped pickled red chile peppers"",""1 teaspoon cornstarch"",""1 teaspoon rice wine (sake)"",""1/2 pound lean pork, cut into 1/2-inch cubes"",""1/2 teaspoon Chinese black vinegar"",""1/2 teaspoon white sugar"",""1/4 teaspoon salt"",""2 cloves garlic, sliced"",""2 tablespoons chicken stock"",""2 teaspoons chili bean sauce ((toban djan), such as Lee Kum Kee(R))"",""2 teaspoons soy sauce"",""2 teaspoons water"",""3 1/2 tablespoons vegetable oil"",""3 spring onions, diced"",""6 leaves stem lettuce (celtuce), cut into 1/2-inch pieces""]",246188,https://www.allrecipes.com/recipe/246188/sichuan-pork-stir-fry/,Sichuan Pork Stir-Fry Recipe - Allrecipes.com
4.50,chinese,1,"Sichuan (Szechuan) cold noodle is one of the most famous Sichuan street foods. What I mean by street food is that you can get it almost anywhere in Sichuan--even a small food stand on the side of the street. It is actually simple to make, and the ingredients are easy to find. It is definitely a quick, easy meal, though you might want to watch out for the garlic. This noodle dish is better served right away. It does not taste as good if you leave it overnight and take it for lunch.","[""1 cup Chinese noodles (La mian)"",""1 cup soybean sprouts"",""1 pinch kosher salt"",""1 tablespoon dark soy sauce"",""1 teaspoon Szechuan peppercorn oil"",""1 teaspoon rice vinegar"",""1 teaspoon vegetable oil"",""1/2 teaspoon sesame oil"",""2 teaspoons red chile oil"",""3 cloves garlic, minced""]",254741,https://www.allrecipes.com/recipe/254741/sichuan-szechuan-cold-noodle/,Sichuan (Szechuan) Cold Noodle Recipe - Allrecipes.com
4.50,chinese,3,"Carp and Mandarin oranges are traditionally served at Chinese New Year for good luck, this is an excellent way to get both in!","[""1 tablespoon black bean sauce"",""1 tablespoon white sugar"",""1/2 peel of small mandarin orange"",""1/4 cup chopped green onion"",""1/4 cup cornstarch"",""2 1/2 tablespoons chopped garlic"",""2 cups sesame oil"",""2 tablespoons soy sauce"",""2 teaspoons salt"",""3 pounds whole carp, cleaned and scaled"",""3 tablespoons dry sherry"",""3 tablespoons minced fresh ginger root"",""6 tablespoons chicken stock""]",15496,https://www.allrecipes.com/recipe/15496/citrus-carp/,Citrus Carp Recipe - Allrecipes.com
4.63,chinese,164,"My mom is the best cook ever and I am a picky eater. If I like this, then you will.  This is very authentic because my family is Chinese and I am too. This recipe is at least 300 years old in the Ling family.","[""1 (14 ounce) package egg roll wrappers"",""1 (8 ounce) can shredded bamboo shoots"",""1 cup dried, shredded wood ear mushroom, rehydrated"",""1 egg white, beaten"",""1 medium head cabbage, finely shredded"",""1 pound Chinese barbequed or roasted pork, cut into matchsticks"",""1 teaspoon salt"",""1 teaspoon sugar"",""1/2 carrot, julienned"",""1/2 teaspoon monosodium glutamate (MSG)"",""2 1/2 teaspoons soy sauce"",""2 green onions, thinly sliced"",""3 eggs, beaten"",""4 cups oil for frying, or as needed"",""4 teaspoons vegetable oil""]",61913,https://www.allrecipes.com/recipe/61913/authentic-chinese-egg-rolls-from-a-chinese-person/,Authentic Chinese Egg Rolls (from a Chinese person) Recipe - Allrecipes.com
4.37,chinese,56,I created this recipe after trying a similar dish at a local Chinese restaurant.  The avocado tastes SO good with snow peas and chicken.  Be sure you use unripened avocados so they don't turn to mush during the cooking process! Serve over rice.,"[""1 clove garlic, minced"",""1 tablespoon cornstarch"",""1 tablespoon vegetable oil"",""1/2 cup chicken broth"",""1/4 cup soy sauce"",""2 cups cremini mushrooms, stems discarded, caps thinly sliced"",""2 cups snow peas"",""2 large ripe but firm avocados - peeled, pitted, and cut into large chunks"",""4 bunches green onions, cut into 1-inch pieces"",""4 skinless, boneless chicken breast halves, cut into bite size pieces""]",198796,https://www.allrecipes.com/recipe/198796/avocado-chicken-stir-fry/,Avocado Chicken Stir-Fry Recipe - Allrecipes.com
4.39,chinese,275,"Great chicken that tastes the same as the one served in the Chinese restaurants, without the deep frying. Serve on steamed jasmine or basmati rice.","[""1 teaspoon baking powder"",""1 teaspoon salt"",""1/2 cup chopped green onion"",""1/2 cup vegetable oil"",""1/2 cup water"",""1/2 cup white sugar"",""1/2 teaspoon ground black pepper"",""1/4 cup cornstarch"",""1/4 cup distilled white vinegar"",""1/4 cup ketchup"",""1/4 cup oyster sauce"",""2 eggs"",""2 pounds skinless, boneless chicken breast halves - cut into bite-size pieces"",""2 tablespoons cornstarch"",""2 tablespoons grated fresh ginger root"",""2 tablespoons soy sauce"",""4 teaspoons sesame oil"",""6 tablespoons all-purpose flour""]",146579,https://www.allrecipes.com/recipe/146579/general-tao-chicken/,General Tao Chicken Recipe - Allrecipes.com
3.00,chinese,1,I've loved shrimp wontons with noodles since I was a child. It's a typical Cantonese (Southern Chinese) recipe and is found in most tea cafes in Hong Kong. Most of the time wontons contain pork but I prefer those with shrimp only.,"[""1 (16 ounce) package wonton wrappers"",""1 egg white, beaten"",""1 tablespoon sesame oil"",""1 teaspoon ground white pepper"",""1 teaspoon salt"",""1/2 pound raw shrimp, peeled and deveined"",""2 (14 ounce) cans chicken broth"",""2 (8 ounce) packages thick rice noodles (he fun)"",""2 cups water"",""2 tablespoons chopped scallions""]",233735,https://www.allrecipes.com/recipe/233735/shrimp-wonton-with-noodles/,Shrimp Wonton with Noodles  Recipe - Allrecipes.com
4.22,chinese,8,"Healthy, easy and oh-so yummy! A favorite in Chinese restaurants.","[""1 teaspoon brandy"",""2 tablespoons light soy sauce"",""20 large tiger prawns with shell"",""5 cloves garlic, minced""]",19514,https://www.allrecipes.com/recipe/19514/steamed-garlic-prawns-chinese-style/,Steamed Garlic Prawns Chinese-Style Recipe - Allrecipes.com
3.60,chinese,5,"This is my mom's recipe for delicious, easy-to-make pickles that are sweet and sour! They're not conventional pickles, but taste like them. Use any substitute like sliced carrots, (daikon) radish, or even fruit!","[""1 large English cucumber, cut into 1/4 inch slices"",""1/2 teaspoon salt"",""3 tablespoons honey"",""3 tablespoons rice vinegar""]",192141,https://www.allrecipes.com/recipe/192141/chinese-pickled-cucumbers/,Chinese Pickled Cucumbers Recipe - Allrecipes.com
