rating,category,reviews,description,ingredients,id,url,title
0.00,indian,0,The sight of live crabs being sold in Chinatown brought back mouthwatering memories of mom's crab curry which I used to devour and I wanted to relive the experience. The body is cooked whole along with the pincers and legs. The legs usually don't have much meat but add flavor to the dish. The curry is purposely on the milder side to ensure that the spices do not overpower the delicate meat flavor. It is best when eaten the next day! Serve with hot rice cooked with a couple of cloves and piece of cinnamon.,"[""1 cinnamon stick"",""1 pod tamarind, soaked in warm water, juice extracted"",""1 tablespoon garam masala"",""1 teaspoon minced fresh ginger root"",""1 whole star anise pod, crushed"",""1/2 teaspoon ground turmeric"",""1/4 cup coconut milk"",""1/4 teaspoon fennel seeds"",""2 cloves garlic, minced"",""2 cups water, divided"",""2 large red onions, minced"",""2 tablespoons tomato paste"",""2 tablespoons vegetable oil"",""2 teaspoons ground red chile pepper"",""3 dried chile peppers"",""3 ripe plum tomatoes, pureed"",""3 whole black peppercorns"",""3 whole cloves"",""3/4 cup grated fresh coconut"",""3/4 teaspoon urad dal"",""6 crabs, cleaned"",""salt to taste""]",258093,https://www.allrecipes.com/recipe/258093/madras-crab-curry/,Madras Crab Curry Recipe - Allrecipes.com
3.80,indian,35,"Garam Masala, similar but NOT identical to curry powder, can be found in East Indian food shops and sometimes in the 'Ethnic Foods' section at the supermarket. Serve hot with fried bread or rice, if desired.","[""1 pinch ground turmeric"",""1 pound skinless, boneless chicken breast halves, cut into bite size pieces"",""1 tablespoon garam masala"",""1 tablespoon poppy seeds"",""2 cups water"",""2 onions, chopped"",""2 tablespoons chili powder"",""2 tablespoons ginger garlic paste"",""4 green chile peppers, chopped"",""4 tablespoons vegetable oil"",""salt to taste""]",8954,https://www.allrecipes.com/recipe/8954/spicy-chicken-curry/,Spicy Chicken Curry Recipe - Allrecipes.com
0.00,indian,0,"My twist on Indian dosas. The dosas are made from moong dal and does not need to be fermented. The filling is not spicy and not heavy on the Indian spices as I was trying to create an Indian-style recipe to please my dad. He hates curry dishes, but he approved! It is very filling and flavorful. It is a bit time-consuming, but worth the effort! Serve hot with cilantro chutney.","[""1 (10 ounce) package frozen chopped spinach, thawed and drained"",""1 cup cottage cheese"",""1 cup frozen peas"",""1 cup moong dal (split husked mung beans)"",""1 cup salsa"",""1 onion, chopped"",""1 tablespoon ground coriander"",""1 teaspoon chili powder"",""1 teaspoon cumin seeds"",""1 teaspoon fennel seeds"",""1 teaspoon ground cinnamon"",""1 teaspoon minced ginger"",""1 teaspoon sea salt"",""1 teaspoon seasoned salt"",""1 yellow bell pepper, chopped"",""1/2 cup chopped fresh cilantro"",""1/2 cup water, or as needed"",""1/2 teaspoon jeera (cumin seeds)"",""1/2 teaspoon salt"",""2 cups sliced cremini mushrooms"",""2 tablespoons garam masala"",""2 tablespoons lemon juice"",""2 tablespoons minced garlic"",""2 teaspoons chili powder"",""2 teaspoons minced ginger"",""3 stalks celery, finely chopped"",""Dosas:"",""Filling:""]",221837,https://www.allrecipes.com/recipe/221837/mushroom-moong-dal-dosas/,Mushroom Moong Dal Dosas Recipe - Allrecipes.com
0.00,indian,0,"Easy and tasty, this fragrant eggplant curry cooks while you are at work or overnight.","[""1 (28 ounce) can diced tomatoes"",""1 large onion, diced"",""1 tablespoon curry powder"",""1 teaspoon cayenne pepper"",""1 teaspoon garam masala"",""1/2 teaspoon ground black pepper"",""1/2 teaspoon salt"",""2 large eggplants, peeled and chopped"",""4 cloves garlic, chopped"",""6 whole wheat tortillas"",""cooking spray""]",266013,https://www.allrecipes.com/recipe/266013/slow-cooker-eggplant-curry/,Slow Cooker Eggplant Curry Recipe - Allrecipes.com
0.00,indian,0,This is typical traditional Goan fish curry preparation. You can make this with any fleshy fish that will not disintegrate into the curry. Serve curry hot over rice.,"[""1 1/2 tablespoons coriander seeds"",""1/2 cup grated coconut"",""1/2 pound white fish, cut into thin slices (such as pomfret)"",""1/2 teaspoon ground turmeric"",""2 pieces kokum (fruit from the mangosteen family)"",""4 cloves garlic, peeled"",""4 whole peppercorns"",""5 red Kashmiri chiles"",""salt to taste""]",245941,https://www.allrecipes.com/recipe/245941/goan-fish-curry/,Goan Fish Curry Recipe - Allrecipes.com
3.00,indian,1,"Absolutely delicious and easy South Indian curry. One of my husband's favorite dishes. Shrimp cooked in spiced, creamy onion and tomato-based gravy with a subtle coconut flavor. I have used Instant Pot® Duo Mini (the 3-quart size). Serve with rice or roti.","[""1 1/2 tablespoons coriander powder"",""1 medium tomato, chopped"",""1 small onion, sliced"",""1 sprig fresh curry leaves"",""1 tablespoon black mustard seeds"",""1 teaspoon ginger-garlic paste"",""1 teaspoon salt"",""1/4 teaspoon cumin powder"",""1/4 teaspoon fenugreek powder"",""1/4 teaspoon turmeric powder"",""12 ounces raw medium-large shrimp, peeled and deveined"",""2 1/4 cups water, divided"",""2 tablespoons Kashmiri red chili powder"",""2 tablespoons coconut cream"",""2 tablespoons coconut oil"",""2 tablespoons tamarind pulp"",""2 tablespoons water""]",268235,https://www.allrecipes.com/recipe/268235/instant-pot-shrimp-curry/,Instant Pot® Shrimp Curry Recipe - Allrecipes.com
5.00,indian,2,"This is a great one-pot dish that's tasty and filling. Careful when measuring out the curry paste - depending on its spiciness, 1 teaspoon can be enough sometimes. If you are using a mild one, you might need more. If you want to save calories, use reduced-fat coconut milk.","[""1 (1 1/2 inch) piece chopped fresh ginger, or to taste"",""1 (14 ounce) can coconut milk"",""1 (28 ounce) can whole peeled tomatoes, chopped or pureed, juices reserved"",""1 1/2 teaspoons curry paste, or more to taste"",""1 cup red lentils"",""1 tablespoon canola oil, or more as needed"",""1 teaspoon lemon juice, or more to taste"",""1 teaspoon raw sugar, or more to taste"",""1/2 teaspoon vegetable bouillon, or more to taste"",""2 cloves garlic, minced"",""2 red onions, chopped"",""3/4 teaspoon ground cumin"",""4 potatoes, peeled and cubed"",""salt and freshly ground black pepper to taste""]",267997,https://www.allrecipes.com/recipe/267997/one-pot-vegan-potato-lentil-curry/,One-Pot Vegan Potato-Lentil Curry Recipe - Allrecipes.com
4.30,indian,10,Delicious and fast curry dish.,"[""1 potato, chopped"",""1/2 onion, chopped"",""2 cloves garlic, chopped"",""2 tablespoons curry powder"",""2 teaspoons onion powder"",""2 teaspoons seasoned salt"",""20 ounces fresh spinach, torn"",""3 large skinless, boneless chicken breast, cut into cubes"",""5 cups coconut milk"",""olive oil, or to taste""]",241809,https://www.allrecipes.com/recipe/241809/delicious-and-fast-chicken-curry/,Delicious and Fast Chicken Curry Recipe - Allrecipes.com
4.25,indian,153,"I love Indian food, this recipe developed after falling in love with the dish at a small family owned Indian restaurant near my home. After tweaking a few things, I think I have come up with a great copy-cat version.  The curry paste can easily be substituted with the mild version for those with more sensitive palates.  Serve over Basmati rice. I hope it meets your liking.  Enjoy!","[""1 (10 ounce) can coconut milk"",""1 large English cucumber, seeded and sliced"",""14 ounces skinless, boneless chicken breast halves - cut into cubes"",""2 medium mangoes, peeled and sliced, divided"",""4 medium shallots, sliced"",""4 teaspoons spicy curry paste"",""4 teaspoons vegetable oil""]",105553,https://www.allrecipes.com/recipe/105553/spicy-indian-chicken-and-mango-curry/,Spicy Indian Chicken and Mango Curry Recipe - Allrecipes.com
4.11,indian,55,Raita is usually considered an Indian salad.  This is great served with any spicy dish!,"[""1 cup plain yogurt"",""1 cup sour cream"",""1 teaspoon ground cumin"",""1 tomato, seeded and chopped"",""1/2 teaspoon paprika"",""3 cucumbers, seeded and chopped"",""4 cloves crushed garlic"",""salt and pepper to taste""]",14437,https://www.allrecipes.com/recipe/14437/raita/,Raita Recipe - Allrecipes.com
5.00,indian,0,This is my Grandma's recipe for rice pudding. My family just loves this. I am sure you would love it. Serve warm.,"[""1 1/2 cups white sugar"",""1 cup ghee (clarified butter)"",""1/2 cup white rice"",""2 teaspoons chopped almonds"",""2 teaspoons chopped cashews"",""2 teaspoons chopped pistachios"",""4 cups whole milk, divided""]",222669,https://www.allrecipes.com/recipe/222669/rice-pudding-indian-style/,Rice Pudding - Indian-Style Recipe - Allrecipes.com
4.40,indian,78,You get an impressive taste for such a simple sounding dish. It impresses company every time. The best part is that you can adjust the heat factor simply by using milder or hotter curries.,"[""1 (28 ounce) can diced tomatoes, drained"",""1 onion, chopped"",""1 tablespoon butter"",""1/2 cup mango chutney"",""2 pounds skinless, boneless chicken breast meat - cut into bite-size pieces"",""3 cloves garlic, minced"",""3 tablespoons curry paste""]",176909,https://www.allrecipes.com/recipe/176909/curried-mango-chicken/,Curried Mango Chicken Recipe - Allrecipes.com
3.88,indian,6,"This is my adaptation of Dal Makhani. This is a slightly sweet and savory version compared to the tomato-based versions out there - it reminds me more of what you would get in a restaurant. I use sugar, cinnamon, and more butter than other offerings in my version. I always make my version of Coconut Chicken Curry when I make this recipe. This dish pairs well with a rice side; I prefer basmati rice, particularly as a pilaf. It also pairs well with naan bread.","[""1 1/2 cups lentils"",""1 cup heavy whipping cream"",""1 lime, cut into wedges"",""1 tablespoon chile powder"",""1 tablespoon ground coriander"",""1 tablespoon ground cumin"",""1 tablespoon ground turmeric"",""1 teaspoon ground black pepper"",""1 teaspoon ground cayenne pepper"",""1 teaspoon nutmeg"",""1 teaspoon paprika"",""1/2 teaspoon ground allspice"",""1/2 teaspoon ground cloves"",""2 bay leaves"",""2 tablespoons ginger paste"",""2 tablespoons ground cinnamon"",""2 tablespoons olive oil"",""2 tablespoons white sugar"",""3 cloves garlic, minced"",""5 tomatoes, pureed"",""6 tablespoons butter"",""salt to taste""]",246719,https://www.allrecipes.com/recipe/246719/dal-makhani-butter-lentils/,Dal Makhani (Butter Lentils) Recipe - Allrecipes.com
0.00,indian,0,"Sabudana khichdi is very easy to make, perfect for brunch or as a side. Originates from the central region of India. It goes well with lassi.","[""1 cup chopped peanuts, divided"",""1 teaspoon cumin seeds"",""1 teaspoon white sugar"",""1/4 cup chopped cilantro (optional)"",""2 cups tapioca pearls"",""2 green chile peppers, chopped, or more to taste"",""2 tablespoons lime juice"",""2 tablespoons vegetable oil, or to taste"",""5 medium potatoes, cut into 1-inch cubes"",""7 fresh curry leaves, chopped, or more to taste"",""salt to taste""]",265291,https://www.allrecipes.com/recipe/265291/sabudana-khichdi-tapioca-with-potatoes-and-peanuts/,Sabudana Khichdi (Tapioca with Potatoes and Peanuts) Recipe - Allrecipes.com
4.50,indian,2,"If you love Indian food, then this pizza is for you! Add more or less curry powder to adjust spiciness.","[""1 large red onion, thinly sliced"",""1 teaspoon ground turmeric"",""1 tomato, thinly sliced"",""1 yellow bell pepper, thinly sliced"",""1/2 cup tandoori paste"",""2 skinless, boneless chicken breast halves"",""3 teaspoons spicy curry powder"",""4 (4 ounce) spreadable goat cheese"",""4 ounces feta cheese"",""4 pieces tandoori naan bread"",""6 tablespoons olive oil, divided"",""6 tablespoons plain yogurt""]",236571,https://www.allrecipes.com/recipe/236571/indian-pizza/,Indian Pizza Recipe - Allrecipes.com
4.60,indian,3,"This Indian snack food made with sago is a traditional favorite, often enjoyed during periods of fasting.","[""1 cup dry sago"",""1 teaspoon cumin seeds"",""1 teaspoon white sugar"",""1/4 cup ghee"",""1/4 cup plain yogurt (optional)"",""2 green chile peppers, chopped"",""2 tablespoons chopped cilantro (optional)"",""2 tablespoons coarsely ground peanuts"",""2 tablespoons grated fresh coconut"",""salt to taste""]",21531,https://www.allrecipes.com/recipe/21531/sago-sabudana-khichdi/,Sago Sabudana Khichdi Recipe - Allrecipes.com
3.67,indian,8,"Lightly spiced lentils in a tamarind and coconut sauce, tempered with Indian spices. Serve hot with rice. Try it with other vegetables too, such as potato, cauliflower or okra. The ingredients should be available at any Indian market or at specialty stores. The tamarind pulp may be substituted with reconstituted tamarind paste.","[""1 1/2 teaspoons coriander seeds"",""1 cup yellow split peas (tuvar dal)"",""1 green bell pepper, sliced"",""1 tablespoon unsweetened flaked coconut"",""1 teaspoon cumin seed"",""1 teaspoon mustard seed"",""1 teaspoon yellow lentils (chana dal)"",""1 tomato, chopped"",""1/2 cup tamarind pulp"",""1/2 cup water"",""1/4 teaspoon asafoetida powder"",""2 cups water"",""2 dried red chile peppers"",""2 teaspoons vegetable oil""]",65217,https://www.allrecipes.com/recipe/65217/sambar/,Sambar Recipe - Allrecipes.com
0.00,indian,0,It is a snack item with tomato sauce or tamarind chutney or can be served as main course in dinner with any potato gravy.,"[""1 pinch hing (asafoetida powder)"",""1 tablespoon chopped fresh coriander (cilantro), or to taste"",""1 tablespoon oil"",""1 teaspoon lemon juice"",""1 teaspoon white sugar"",""1/2 teaspoon jeera (cumin seeds)"",""2 cups fresh peas"",""2 cups maida (refined white flour)"",""2 fresh green chile peppers, chopped"",""2 tablespoons water, or more as needed"",""salt to taste"",""vegetable oil for frying""]",245120,https://www.allrecipes.com/recipe/245120/kachori-with-fresh-peas/,Kachori With Fresh Peas Recipe - Allrecipes.com
3.00,indian,1,"This is a popular Indian dessert recipe that I got from my Indian coworker's wife.  It is VERY sweet, so if you don't like overly sweet desserts, you might want to adjust the semolina/sugar ratio accordingly.","[""1 1/2 tablespoons ground cardamom"",""1 cup hot milk"",""1/2 cup ghee (clarified butter)"",""1/3 cup cashew nuts"",""6 cups semolina flour"",""7 cups white sugar""]",85771,https://www.allrecipes.com/recipe/85771/rava-laddu/,Rava Laddu Recipe - Allrecipes.com
3.93,indian,65,"This chicken curry recipe is totally diner style. The chicken thighs make it very soft and melt in your mouth! It's so easy to make too. Serve with rice, puri, naan or chappathi.","[""1 large white onion, finely chopped"",""1 tablespoon red pepper flakes, or to taste"",""1/2 (2 inch) stick cinnamon stick, broken into pieces"",""15 whole black peppercorns"",""2 tablespoons curry powder"",""2 tablespoons ginger garlic paste"",""2 teaspoons coriander seeds"",""3 tablespoons vegetable oil"",""4 bay leaves"",""4 boneless, skinless chicken thighs, cut into bite-size pieces"",""6 whole cloves"",""8 pods whole green cardamom pods""]",52678,https://www.allrecipes.com/recipe/52678/spicy-indian-chicken-curry-yummy/,Spicy Indian Chicken Curry Yummy Recipe - Allrecipes.com
5.00,indian,3,This is a very flavourful and fresh tasting recipe for chicken with fresh herbs. It is a welcome change from heavy spiced chicken curries. This curry tastes great with plain cooked rice or jeera (cumin) rice.,"[""1 1/2 cups plain yogurt"",""1 cup chopped fresh cilantro leaves"",""1 cup shredded coconut"",""1 cup water"",""1 teaspoon garlic paste"",""1 teaspoon ginger paste"",""1 teaspoon salt"",""1 whole chicken, cut into 8 pieces"",""1/2 cup vegetable oil"",""1/2 teaspoon ground coriander"",""1/2 teaspoon ground cumin"",""1/2 teaspoon ground turmeric"",""1/4 cup chopped fresh mint"",""1/4 cup ground almonds"",""1/4 cup heavy cream (optional)"",""6 green chile peppers, mashed into a paste"",""salt to taste""]",210514,https://www.allrecipes.com/recipe/210514/hara-masala-murgh/,Hara Masala Murgh Recipe - Allrecipes.com
