rating,category,reviews,description,ingredients,id,url,title
4.67,french,3,"I always make this meal for dinner parties - it looks and tastes like it takes all day to prepare, but it's actually quite simple. The best part is that all the work is done before your guests arrive! Serve over rice or mashed potatoes.","[""1 (8 ounce) package button mushrooms, sliced"",""1 cup milk"",""1 onion, chopped"",""1/2 teaspoon dried rosemary"",""1/2 teaspoon ground black pepper"",""1/2 teaspoon salt"",""2 cups all-purpose flour"",""2 cups halved baby carrots"",""2 cups low-sodium chicken broth, or as needed"",""2 cups red wine"",""2 pounds skinless, boneless chicken breast halves"",""2 teaspoons Italian seasoning"",""3 tablespoons extra-virgin olive oil"",""salt and ground black pepper to taste""]",244641,https://www.allrecipes.com/recipe/244641/simple-and-easy-coq-au-vin/,Simple and Easy Coq au Vin Recipe - Allrecipes.com
4.60,french,79,"This round wheel of Brie is dusted with curry powder, then spread with a mango chutney, studded with chopped cashews, and baked until the cheese inside the rind is melted. The sweet/savory combination is creamy and delicious.","[""1 (12 ounce) jar mango chutney"",""1 (2.2 pound) wheel Brie cheese"",""1 French baguette, cut into 1/2 inch slices"",""1 cup chopped cashews"",""2 teaspoons ground curry powder""]",17638,https://www.allrecipes.com/recipe/17638/chutney-baked-brie/,Chutney Baked Brie Recipe - Allrecipes.com
0.00,french,0,This dish is simple to make and tastes even better the second day. I serve is over rice with a salad and crusty French bread. Tres magnifique.,"[""1 (750 milliliter) bottle red wine"",""1 1/2 cups olive oil"",""1 tablespoon chopped fresh chervil"",""1 tablespoon chopped fresh chives"",""1 tablespoon chopped fresh parsley"",""1 tablespoon chopped fresh tarragon"",""3 (6 ounce) cans mushroom stems and pieces"",""4 bunches green onions, chopped"",""4 skinless, boneless chicken breast halves""]",244143,https://www.allrecipes.com/recipe/244143/simple-coq-au-vin/,Simple Coq au Vin Recipe - Allrecipes.com
4.36,french,227,"These are the easiest, creamiest potatoes au gratin I have ever had... YUM!","[""1 cup heavy cream, divided"",""2 cups freshly shredded Gruyere cheese, divided"",""3 cloves garlic, minced"",""3 pounds Yukon Gold potatoes, peeled and very thinly sliced"",""3/4 teaspoon salt"",""freshly grated nutmeg to taste"",""freshly ground black pepper to taste""]",219721,https://www.allrecipes.com/recipe/219721/rich-and-creamy-potatoes-au-gratin/,Rich and Creamy Potatoes Au Gratin Recipe - Allrecipes.com
4.70,french,43,"This always reminds me of an aromatic day in Eze, France.","[""1 1/2 teaspoons balsamic vinegar"",""1 large shallot, chopped"",""1 teaspoon butter"",""1/3 cup chicken stock"",""1/4 teaspoon herbes de Provence, crumbled"",""2 1/2 tablespoons balsamic vinegar"",""2 cups cremini mushrooms, chopped"",""2 slices provolone cheese, halved"",""2 teaspoons Dijon mustard"",""2 teaspoons olive oil"",""3 large cloves garlic, chopped"",""4 (4 ounce) skinless, boneless chicken breast halves, pounded flat"",""salt and ground black pepper to taste""]",223506,https://www.allrecipes.com/recipe/223506/poulet-de-provencal/,Poulet de Provencal Recipe - Allrecipes.com
0.00,french,0,A rich sauce for steak.,"[""1 cup beef broth"",""1 small onion, sliced"",""1 tablespoon olive oil, or to taste"",""1/2 cup butter"",""1/3 cup red wine"",""1/4 cup sliced carrots"",""1/4 cup sliced celery"",""16 whole cloves"",""2 tablespoons chopped fresh parsley, divided"",""25 peppercorns"",""3 tablespoons flour"",""3/4 cup sliced mushrooms"",""salt and ground black pepper to taste"",""water, as needed (optional)""]",237953,https://www.allrecipes.com/recipe/237953/jeffs-bordelaise-sauce/,Jeff's Bordelaise Sauce Recipe - Allrecipes.com
4.50,french,1,"Crisp on the outside, softer in the middle, and coated with creamy chocolate ganache. These French-influenced cookies have a meringue-and-confectioners'-sugar base with peppermint flavoring and peppermint candy. You may add any flavoring, including cinnamon, creme de menthe, raspberry, orange, etc. in lieu of peppermint. Garnish with peppermint or as desired.","[""1 (6 ounce) package semisweet chocolate chips"",""1 dash peppermint extract, or to taste"",""1 peppermint candy cane, finely crushed"",""1 teaspoon white sugar, or to taste"",""1/4 cup white sugar"",""1/4 teaspoon cream of tartar"",""2 cups confectioners' sugar, or as needed"",""3 egg whites at room temperature"",""3/4 cup heavy whipping cream, or as needed""]",230291,https://www.allrecipes.com/recipe/230291/french-peppermint-cookies-with-chocolate-ganache/,French Peppermint Cookies with Chocolate Ganache Recipe - Allrecipes.com
4.83,french,4,"This delicious chicken casserole is from the French area of Provence and features chicken breast, cherry tomatoes, scallions, and lots of cheese.","[""1 1/2 cups halved cherry tomatoes"",""1 1/2 sprigs fresh rosemary, chopped"",""1 bunch green onions, cut into 1/2-inch slices"",""1 lemon, juiced"",""1/2 bunch fresh thyme, chopped"",""1/2 cup chicken broth"",""2 cups shredded Gruyere cheese"",""2 tablespoons coarse-grained mustard"",""4 (6 ounce) skinless, boneless chicken breasts"",""5 tablespoons olive oil, divided"",""salt and freshly ground black pepper""]",261230,https://www.allrecipes.com/recipe/261230/provencal-chicken-casserole/,Provencal Chicken Casserole Recipe - Allrecipes.com
4.51,french,40,"So good and so easy, this comforting Provencal dish is great warm as a side dish, or cold with cottage cheese for lunch. The leftovers just keep getting better. See footnote for oven and slow-cooker directions.","[""1 (28 ounce) can diced tomatoes, undrained"",""1 eggplant, scrubbed and cut into 1/2-inch cubes"",""1 onion, finely diced"",""1 pinch garlic powder, or to taste"",""1 pinch ground black pepper, or to taste"",""1 teaspoon salt, or to taste"",""1 teaspoon tomato paste (optional)"",""1/2 teaspoon Italian seasoning, or to taste"",""2 tablespoons extra-virgin olive oil"",""2 yellow squash, scrubbed and cut into 1/2-inch cubes"",""2 zucchini, scrubbed and cut into 1/2-inch cubes""]",222005,https://www.allrecipes.com/recipe/222005/back-burner-ratatouille/,Back-Burner Ratatouille Recipe - Allrecipes.com
3.36,french,7,Love making this dish! It's super easy and looks fancy when it's done. I always seem to have open red wine on hand and making this is a great way to use it up! The chicken soaks up the red wine and bacon flavor and stays tender. Garnish with fresh parsley and a rosemary sprig and enjoy!,"[""1 bay leaf"",""1 cup chicken stock"",""2 sprigs rosemary"",""2 tablespoons olive oil"",""3 cloves garlic, smashed"",""3 cups red wine"",""4 slices bacon"",""6 bone-in chicken breast halves, with skin"",""salt and ground black pepper to taste""]",235016,https://www.allrecipes.com/recipe/235016/coq-au-vin-slow-cooker-style/,Coq Au Vin Slow Cooker Style Recipe - Allrecipes.com
5.00,french,1,"Named for the quarter in Paris where I first tasted this crisp, fresh salad in a little bohemian cafe. Cut the zucchini and the apples into equal-sized cubes.","[""1 medium zucchini, diced"",""1/2 lemon, juiced"",""1/4 cup almond slivers"",""2 Granny Smith apples, diced"",""2 sprigs fresh mint, chopped"",""2 tablespoons olive oil, or more to taste""]",265806,https://www.allrecipes.com/recipe/265806/sainte-marthe-salad/,Sainte Marthe Salad Recipe - Allrecipes.com
4.31,french,11,"I wouldn't describe making homemade croissants as easy since there are multiple steps, and it does take at least half a day. But it's really not that hard either; and certainly simpler than flying to Paris, which is the only other way to enjoy these amazing pastries. This recipe was adapted from one by Bruno Albouze, from The Real Deal (which he is).","[""1 (.25 ounce) package active dry yeast"",""1 cup warm water (100 degrees F or 38 degrees C)"",""1 egg"",""1 tablespoon water"",""1/4 cup granulated white sugar"",""2 sticks unsalted European-style butter"",""3 1/2 cups unbleached bread flour"",""3 teaspoons kosher salt"",""6 tablespoons butter, room temperature, cut into pieces"",""Croissants:"",""Dough:""]",261911,https://www.allrecipes.com/recipe/261911/chef-johns-croissants/,Chef John's Croissants Recipe - Allrecipes.com
0.00,french,0,This is a great 1-skillet meal that oozes with French flavors.,"[""1 small shallot, minced"",""1 tablespoon vegetable oil"",""1/2 cup shredded Gruyère cheese"",""1/2 pound haricots verts (French green beans), trimmed"",""1/4 cup Sauvignon blanc"",""2 cloves garlic, minced"",""2 tablespoons butter, divided"",""3 portobello mushroom caps"",""3 slices Paris ham, or more to taste""]",255458,https://www.allrecipes.com/recipe/255458/french-style-stuffed-portobellos-with-green-beans/,French-Style Stuffed Portobellos with Green Beans Recipe - Allrecipes.com
4.56,french,27,"Very quick, easy, and tasty french toast.","[""1 teaspoon ground cinnamon"",""1 teaspoon milk"",""1/4 teaspoon salt"",""2 teaspoons white sugar"",""3 eggs, beaten"",""6 slices bread""]",222916,https://www.allrecipes.com/recipe/222916/cinnamon-accented-french-toast/,Cinnamon-Accented French Toast Recipe - Allrecipes.com
2.00,french,1,"If you have some fresh red raspberries, this quick and easy French dessert can be made with ingredients you likely have on hand in your kitchen.","[""1 squeeze lemon juice"",""1/2 cup all-purpose flour"",""1/4 cup milk"",""1/4 cup white sugar"",""2 cups fresh raspberries"",""2 tablespoons confectioners' sugar, or to taste"",""2 tablespoons milk"",""2 tablespoons white sugar"",""3 eggs"",""3 tablespoons butter, melted""]",257566,https://www.allrecipes.com/recipe/257566/raspberry-clafoutis/,Raspberry Clafoutis Recipe - Allrecipes.com
4.81,french,836,"This is a rich, dark chocolate topping or decoration that has lots of uses. It can be whipped as filling or icing, or just poured over whatever cake you like.","[""1 cup heavy cream"",""1 tablespoon dark rum (optional)"",""9 ounces bittersweet chocolate, chopped""]",33647,https://www.allrecipes.com/recipe/33647/chocolate-ganache/,Chocolate Ganache Recipe - Allrecipes.com
0.00,french,0,"Succulent duck breasts, butter, apples and calvados - just four ingredients make up this fabulous dish. I just made this recipe tonight and it was so good... I had my husband's seal of approval who could not wait to eat it while I was taking the picture. The sweet and sour taste is very nice. I think I'll do it again for Christmas.","[""1 1/2 tablespoons butter"",""1 cup Calvados (apple brandy)"",""4 duck breast halves"",""4 firm apples, sliced""]",258340,https://www.allrecipes.com/recipe/258340/magrets-de-canard-aux-pommes-duck-breasts-with-calvados-apple-sauce/,Magrets de Canard aux Pommes (Duck Breasts with Calvados Apple Sauce) Recipe - Allrecipes.com
0.00,french,0,"Sabayon is a creamy yet dairy-free dessert. Use an oversized bowl to allow room for the balloon whisk. Whisk in large, gentle strokes rather than furiously; you're trying to give the mousse time to cook.","[""4 egg yolks"",""4 tablespoons Marsala wine"",""4 tablespoons water"",""4 tablespoons white sugar""]",269324,https://www.allrecipes.com/recipe/269324/sabayon/,Sabayon Recipe - Allrecipes.com
4.18,french,32,"Lyon, France is considered the gastronomic capitol of the world.  I moved there with the intent to learn this cuisine, and this tart is not only a family favorite but a very typical Lyonnaise dish.  There are a lot of tomatoes in the summer time, so this dish became a staple.  Enjoy! Great as a next day treat, and wonderful for picnic lunches.","[""1 recipe unsweetened pastry for a 9-inch single crust pie"",""1 tablespoon olive oil, or as needed"",""1/2 cup grainy brown mustard"",""2 tablespoons herbes de Provence"",""3 large ripe tomatoes, thinly sliced"",""6 slices Swiss cheese, about 1/4-inch thick""]",218465,https://www.allrecipes.com/recipe/218465/tarte-aux-moutarde-french-tomato-and-mustard-pie/,Tarte aux Moutarde (French Tomato and Mustard Pie) Recipe - Allrecipes.com
4.64,french,9,"Swai is light, delicately flavored Asian fish widely available in the US, and very inexpensive. Traditionally this recipe is made with the much more expensive Dover sole, but swai is the perfect substitute for the budget-conscious gourmet.  
Bon appetite, mes amis!","[""1 teaspoon lemon zest"",""1 teaspoon minced fresh parsley, or to taste"",""1/2 cup all-purpose flour"",""1/4 cup butter"",""1/4 cup lemon juice"",""2 (8 ounce) fillets swai fish, halved"",""salt and ground black pepper to taste""]",244599,https://www.allrecipes.com/recipe/244599/suzys-swai-meuniere-swai-in-lemon-butter-sauce/,Suzy's Swai Meuniere (Swai in Lemon Butter Sauce) Recipe - Allrecipes.com
4.27,french,13,I had this wonderful dessert on vacation and have since played around with a basic Creme Brulee recipe until I came up with this little bit of heaven!,"[""1 tablespoon vanilla extract"",""1/2 cup brown sugar, firmly packed"",""1/2 cup white sugar"",""2 cups whipping cream"",""4 egg yolks"",""4 ounces white chocolate, chopped"",""6 tablespoons chopped and toasted macadamia nuts""]",139740,https://www.allrecipes.com/recipe/139740/white-chocolate-macadamia-creme-brulee/,White Chocolate Macadamia Creme Brulee Recipe - Allrecipes.com
4.67,french,2,"This is an old French recipe that was passed down from my great-grandmother to my mother and to myself and my family. Many people think that this has to do with fish or sea food when they see the name, but it does not have anything to do with fish at all. The name in French is six pates, which translated in English means 6 doughs.","[""3 pounds boneless pork roast, cubed"",""4 large onions, chopped"",""5 pounds boneless beef sirloin, cubed"",""6 homemade 9 inch pie crusts"",""6 large stalks celery, chopped"",""6 skinless, boneless chicken breast halves - cubed"",""salt and pepper to taste""]",95312,https://www.allrecipes.com/recipe/95312/sea-pie-six-pates/,Sea Pie (Six Pates) Recipe - Allrecipes.com
3.00,french,5,Escargot served with a creamy garlic sauce in a phyllo dough shell. Helix snails can be found at specialty and gourmet grocery stores.,"[""1/4 cup dry white wine"",""2 cups heavy whipping cream"",""2 tablespoons minced garlic"",""32 helix snails, without shells"",""4 egg yolks"",""4 sheets phyllo dough"",""4 tablespoons butter"",""4 teaspoons butter, melted"",""salt and pepper to taste""]",17682,https://www.allrecipes.com/recipe/17682/creamy-garlic-escargot/,Creamy Garlic Escargot Recipe - Allrecipes.com
4.53,french,27,"Calf's liver and onions sliced and pan seared in butter until golden, then simmered in a sour cream and mushroom broth with a touch of Worcestershire sauce.","[""1 (8 ounce) can mushrooms, with liquid"",""1 1/2 pounds calf's liver"",""1 teaspoon Worcestershire sauce"",""1/2 cup butter"",""1/2 teaspoon salt"",""1/8 teaspoon freshly ground black pepper"",""2 cups sour cream"",""2 onions, sliced""]",48896,https://www.allrecipes.com/recipe/48896/company-liver-with-onions/,Company Liver with Onions Recipe - Allrecipes.com
4.33,french,6,Here is a recipe I made up trying to put a spin on the traditional vinaigrette dressing.  It has a lot of flavor and a bit of a kick. You can adjust the amount of mustard to fit your taste.,"[""1 teaspoon black pepper"",""1/2 cup extra-virgin olive oil"",""1/4 cup balsamic vinegar"",""1/4 cup horseradish mustard""]",142356,https://www.allrecipes.com/recipe/142356/horseradish-vinaigrette/,Horseradish Vinaigrette Recipe - Allrecipes.com
